,userId,movieId,rating,timestamp
28433,332,1060,4.0,950808748
28434,332,1073,4.0,950804740
28435,332,1077,5.0,950804478
28436,332,1078,5.0,950804666
28437,332,1080,4.0,950804515
28438,332,1084,5.0,950807405
28439,332,1089,3.0,1000819365
28440,332,1090,4.0,1000820012
28441,332,1093,2.0,950803984
28442,332,1094,4.0,950807709
28443,332,1095,4.0,950808424
28444,332,1097,4.0,950803777
28445,332,1132,4.0,950807250
28446,332,1136,5.0,950804591
28447,332,1171,5.0,950804821
28448,332,1172,5.0,950804442
28449,332,1173,3.0,950807980
28450,332,1176,5.0,1000820039
28451,332,1178,5.0,950807137
28452,332,1179,4.0,950807980
28453,332,1183,2.0,950809025
28454,332,1186,4.0,1000819802
28455,332,1193,5.0,950807075
28456,332,1196,5.0,1000819395
28457,332,1198,5.0,950803736
28458,332,1199,5.0,1000821079
28459,332,1204,5.0,1000819441
28460,332,1206,4.0,1000819531
28461,332,1207,3.0,950807640
28462,332,1208,5.0,950807444
28463,332,1210,2.0,1000821263
28464,332,1213,4.0,950807282
28465,332,1214,4.0,1000819531
28466,332,1217,5.0,1000821196
28467,332,1219,5.0,1000819598
28468,332,1220,3.0,950805255
28469,332,1221,5.0,950807075
28470,332,1222,5.0,950808073
28471,332,1227,3.0,1000820012
28472,332,1228,5.0,950807191
28473,332,1230,5.0,950804515
28474,332,1231,4.0,950807488
28475,332,1233,4.0,950807282
28476,332,1234,5.0,950804547
28477,332,1235,5.0,950804794
28478,332,1237,5.0,950807250
28479,332,1240,4.0,1000819916
28480,332,1242,2.0,950807332
28481,332,1244,4.0,950807282
28482,332,1247,4.0,950807332
28483,332,1248,5.0,1000819648
28484,332,1250,5.0,950807282
28485,332,1251,5.0,950808021
28486,332,1252,5.0,1000819395
28487,332,1254,5.0,1000819395
28488,332,1256,5.0,950804412
28489,332,1258,4.0,1000819483
28490,332,1259,4.0,950804794
28491,332,1263,5.0,950807075
28492,332,1265,5.0,950804412
28493,332,1266,5.0,1000819721
28494,332,1272,3.0,950807900
28495,332,1273,5.0,950805096
28496,332,1276,5.0,950804666
28497,332,1278,5.0,1000820058
28498,332,1279,4.0,950805133
28499,332,1281,4.0,950804625
28500,332,1285,4.0,950804705
28501,332,1288,5.0,950807785
28502,332,1292,5.0,950804666
28503,332,1295,3.0,950807405
28504,332,1299,4.0,950807595
28505,332,1303,5.0,1000819721
28506,332,1304,4.0,950804547
28507,332,1305,4.0,950807488
28508,332,1307,3.0,950804547
28509,332,1354,5.0,950808292
28510,332,1357,5.0,950808938
28511,332,1358,3.0,1000819531
28512,332,1380,3.0,950806093
28513,332,1391,4.0,950806690
28514,332,1392,3.0,950807524
28515,332,1393,5.0,950808748
28516,332,1409,1.0,950806063
28517,332,1419,5.0,950807709
28518,332,1465,3.0,950807871
28519,332,1500,4.0,950804794
28520,332,1533,5.0,950807038
28521,332,1545,4.0,1000820187
28522,332,1552,1.0,1000820900
28523,332,1569,3.0,950806804
28524,332,1580,2.0,950805888
28525,332,1585,4.0,950804515
28526,332,1594,4.0,950808021
28527,332,1597,1.0,1000820819
28528,332,1608,1.0,1000820900
28529,332,1611,2.0,950808644
28530,332,1616,2.0,1000820774
28531,332,1617,4.0,1000819457
28532,332,1633,4.0,950808117
28533,332,1635,3.0,950807900
28534,332,1650,2.0,950808938
28535,332,1653,4.0,1000820409
28536,332,1663,3.0,950804969
28537,332,1673,3.0,950807595
28538,332,1680,2.0,950809080
28539,332,1682,3.0,950808887
28540,332,1694,5.0,950808644
28541,332,1699,4.0,950808474
28542,332,1719,4.0,950807367
28543,332,1729,4.0,950808292
28544,332,1730,4.0,950808576
28545,332,1732,5.0,950805553
28546,332,1748,4.0,1000820450
28547,332,1784,3.0,950805365
28548,332,1805,3.0,1000820605
28549,332,1810,2.0,950808748
28550,332,1834,3.0,1000820409
28551,332,1836,2.0,950808698
28552,332,1885,1.0,950804900
28553,332,1894,2.0,950806588
28554,332,1913,4.0,1000820134
28555,332,1952,5.0,950807830
28556,332,1953,3.0,950807524
28557,332,1955,3.0,1000820134
28558,332,1956,4.0,1000820110
28559,332,1958,3.0,950805553
28560,332,1961,2.0,950808424
28561,332,1962,2.0,950809080
28562,332,1963,4.0,1000820210
28563,332,1964,4.0,1000820089
28564,332,1965,4.0,950805191
28565,332,1968,3.0,950804844
28566,332,2000,3.0,950804991
28567,332,2003,2.0,950804705
28568,332,2019,5.0,950807007
28569,332,2020,5.0,950807332
28570,332,2028,4.0,1000819441
28571,332,2064,5.0,950804794
28572,332,2065,2.0,950808845
28573,332,2067,3.0,950808189
28574,332,2068,5.0,1000819843
28575,332,2070,5.0,950804281
28576,332,2076,4.0,950808474
28577,332,2100,3.0,950805255
28578,332,2108,3.0,950805096
28579,332,2109,4.0,950805096
28580,332,2112,2.0,950808938
28581,332,2117,4.0,950808576
28582,332,2118,3.0,1000820661
28583,332,2126,2.0,1000820916
28584,332,2130,5.0,950807282
28585,332,2132,5.0,950807553
28586,332,2144,3.0,950804937
28587,332,2145,2.0,950806093
28588,332,2160,5.0,1000819825
28589,332,2177,2.0,1000820469
28590,332,2178,3.0,1000820346
28591,332,2181,2.0,1000820450
28592,332,2186,5.0,1000819565
28593,332,2202,5.0,950808353
28594,332,2206,3.0,1000820329
28595,332,2240,2.0,950809245
28596,332,2243,3.0,950804666
28597,332,2245,3.0,950805791
28598,332,2248,4.0,950807332
28599,332,2262,2.0,950808980
28600,332,2273,1.0,1000820661
28601,332,2278,4.0,1000820700
28602,332,2282,2.0,950808474
28603,332,2284,5.0,950807444
28604,332,2286,1.0,950804705
28605,332,2289,4.0,950804625
28606,332,2300,5.0,950804625
28607,332,2302,2.0,950805032
28608,332,2303,4.0,950807075
28609,332,2312,2.0,950809294
28610,332,2313,4.0,950808424
28611,332,2318,5.0,950804087
28612,332,2321,1.0,950804794
28613,332,2324,2.0,950804591
28614,332,2329,1.0,950807640
28615,332,2331,4.0,950804705
28616,332,2351,5.0,950806925
28617,332,2352,3.0,950805255
28618,332,2360,5.0,1000821473
28619,332,2366,4.0,1000820168
28620,332,2371,3.0,950805032
28621,332,2395,4.0,950804211
28622,332,2406,4.0,950804900
28623,332,2417,2.0,950809207
28624,332,2424,1.0,950806769
28625,332,2427,5.0,950807752
28626,332,2430,4.0,1000819648
28627,332,2433,2.0,950803953
28628,332,2485,1.0,950805791
28629,332,2488,2.0,950807937
28630,332,2492,2.0,950806223
28631,332,2496,2.0,950806141
28632,332,2529,4.0,1000821154
28633,332,2539,2.0,950805255
28634,332,2541,2.0,950803953
28635,332,2542,3.0,1000820494
28636,332,2546,1.0,950803953
28637,332,2551,2.0,950808845
28638,332,2558,2.0,950805365
28639,332,2567,1.0,950806192
28640,332,2568,1.0,950804149
28641,332,2571,4.0,1000820385
28642,332,2574,1.0,950806588
28643,332,2575,5.0,950803984
28644,332,2580,3.0,950804087
28645,332,2599,3.0,950803984
28646,332,2621,2.0,950808845
28647,332,2624,2.0,950807075
28648,332,2639,3.0,950808576
28649,332,2662,4.0,1000821114
28650,332,2664,5.0,1000819825
28651,332,2671,2.0,950804969
28652,332,2688,2.0,950804025
28653,332,2694,2.0,950803912
28654,332,2699,2.0,1000820732
28655,332,2710,2.0,950803912
28656,332,2712,5.0,950804025
28657,332,2716,3.0,950804087
28658,332,2724,1.0,950804211
28659,332,2726,5.0,1000819721
28660,332,2729,4.0,950808748
28661,332,2730,5.0,950807752
28662,332,2731,5.0,950807191
28663,332,2732,5.0,950807192
28664,332,2734,2.0,950809080
28665,332,2735,1.0,950806192
28666,332,2749,2.0,950808232
28667,332,2750,2.0,950808353
28668,332,2762,3.0,950803777
28669,332,2770,4.0,950803912
28670,332,2771,2.0,950803912
28671,332,2779,4.0,950805165
28672,332,2791,5.0,950804478
28673,332,2795,3.0,950805553
28674,332,2802,3.0,1000820860
28675,332,2803,2.0,1000820799
28676,332,2805,2.0,950804114
28677,332,2819,3.0,1000820292
28678,332,2836,1.0,950805165
28679,332,2848,5.0,950807405
28680,332,2852,3.0,950807405
28681,332,2858,4.0,950803853
28682,332,2863,4.0,950804383
28683,332,2866,3.0,1000820012
28684,332,2867,3.0,950804705
28685,332,2871,5.0,1000819870
28686,332,2890,4.0,1000821246
28687,332,2905,5.0,1000819239
28688,332,2908,3.0,1000819870
28689,332,2912,5.0,950807367
28690,332,2915,4.0,950804705
28691,332,2916,2.0,1000820523
28692,332,2917,5.0,1000820431
28693,332,2918,2.0,950804591
28694,332,2925,5.0,1000821572
28695,332,2932,5.0,950807137
28696,332,2935,4.0,950804343
28697,332,2936,4.0,950804442
28698,332,2944,3.0,1000819960
28699,332,2946,4.0,950804515
28700,332,2956,3.0,1000820799
28701,332,2959,2.0,950808189
28702,332,2961,1.0,950804256
28703,332,2964,1.0,950807137
28704,332,2969,2.0,950808021
28705,332,2970,5.0,950807250
28706,332,2987,3.0,1000820955
28707,332,2988,3.0,950807709
28708,332,2997,5.0,950803912
28709,332,3006,4.0,1000819500
28710,332,3010,3.0,1000820012
28711,332,3019,4.0,1000819441
28712,332,3032,3.0,1000821154
28713,332,3033,2.0,950806141
28714,332,3037,5.0,950804794
28715,332,3039,4.0,950804969
28716,332,3040,4.0,950804900
28717,332,3062,5.0,950808073
28718,332,3068,3.0,950807488
28719,332,3074,3.0,1000821357
28720,332,3082,1.0,1000820900
28721,332,3087,3.0,950805063
28722,332,3089,4.0,1000819802
28723,332,3090,4.0,950807830
28724,332,3091,4.0,950806925
28725,332,3093,4.0,1000819546
28726,332,3095,5.0,950803736
28727,332,3098,2.0,950808980
28728,332,3099,4.0,950805191
28729,332,3102,2.0,1000820523
28730,332,3113,2.0,950804025
28731,332,3147,2.0,950809245
28732,332,3152,5.0,950807367
28733,332,3167,4.0,1000819843
28734,332,3168,5.0,950809294
28735,332,3196,4.0,950807038
28736,332,3198,4.0,950807137
28737,332,3200,4.0,1000819734
28738,332,3201,5.0,1000819771
28739,332,3203,5.0,1000820565
28740,332,3219,2.0,1000820732
28741,332,3246,3.0,950807871
28742,332,3249,3.0,1000820661
28743,332,3253,3.0,950804705
28744,332,3255,2.0,950805096
28745,332,3260,3.0,950807980
28746,332,3261,3.0,950806537
28747,332,3263,3.0,950805791
28748,332,3334,3.0,1000820308
28749,332,3339,4.0,1000821280
28750,332,3359,5.0,1000819870
28751,332,3363,5.0,1000820012
28752,332,3365,4.0,1000821358
28753,332,3418,4.0,1000820039
28754,332,3435,4.0,1000819483
28755,332,3468,5.0,1000821557
28756,332,3471,4.0,1000821132
28757,332,3476,5.0,1000820565
28758,332,3503,2.0,1000821114
28759,332,3504,5.0,1000819565
28760,332,3521,4.0,1000820151
28761,332,3529,2.0,1000820605
28762,332,3543,3.0,1000820110
28763,332,3584,1.0,1000820799
28764,332,3683,4.0,1000819916
28765,332,3703,2.0,1000821114
28766,332,3706,4.0,1000820581
28767,332,3730,5.0,1000819483
28768,332,3735,4.0,1000819531
28769,332,3783,5.0,1000819802
28770,332,3893,3.0,1000820539
28771,332,3983,3.0,1000819870
28772,332,3996,3.0,1000819414
28773,332,4031,2.0,1000821416
28774,332,4034,4.0,1000820187
28775,332,4037,3.0,1000820292
28776,332,4043,4.0,1000819916
28777,332,4055,3.0,1000819980
28778,332,4117,4.0,1000819239
28779,332,4210,3.0,1000820409
28780,332,4226,4.0,1000819319
28781,332,4289,3.0,1000821457
28782,332,4327,4.0,1000819756
28783,332,4329,5.0,1000819960
28784,332,4369,1.0,1000820732
28785,332,4406,4.0,1000819319
28786,332,4410,4.0,1000820210
28787,332,4422,4.0,1000819598
28788,332,4432,5.0,1000819441
28789,332,4464,4.0,1000820039
28790,332,4498,2.0,1000819284
28791,332,4522,3.0,1000820329
28792,332,4641,5.0,1000819531
28793,332,4710,2.0,1000821336
28794,332,4803,4.0,1000820210
28795,332,5060,4.0,1000819980
28796,332,6918,4.0,950807007
28797,333,260,3.5,1447903137
28798,333,318,5.0,1447903083
28799,333,1196,2.0,1447903130
28800,333,2706,4.0,1447903107
28801,333,3114,4.5,1447903101
28802,333,4993,4.5,1447903146
28803,333,7153,5.0,1447903147
28804,333,134853,4.5,1447903113
28805,334,356,4.0,982699844
28806,334,443,4.0,982700094
28807,334,544,5.0,982700257
28808,334,1246,5.0,982700505
28809,334,1259,5.0,982700442
28810,334,1676,1.0,982699914
28811,334,1704,5.0,982700550
28812,334,1968,5.0,982700328
28813,334,2315,1.0,982699952
28814,334,2571,2.0,982700293
28815,334,2889,4.0,982700582
28816,334,2918,5.0,982700216
28817,334,3101,5.0,982700044
28818,334,3717,4.0,982700367
28819,334,4067,5.0,982700633
28820,335,832,3.5,1087317385
28821,335,849,3.0,1087317322
28822,335,1302,3.5,1087317150
28823,335,1396,3.5,1087317106
28824,335,1485,2.5,1087317089
28825,335,1597,3.5,1087317222
28826,335,2001,4.0,1087317177
28827,335,2002,4.0,1087317330
28828,335,2167,2.5,1087317252
28829,335,2378,3.5,1087317453
28830,335,2455,3.0,1087317258
28831,335,2490,3.0,1087317343
28832,335,2640,4.0,1087317065
28833,335,2701,3.0,1087317291
28834,335,3101,4.0,1087317168
28835,335,3255,3.0,1087317403
28836,335,3316,3.0,1087317911
28837,335,3408,3.5,1087317044
28838,335,3418,2.5,1087317202
28839,335,3578,3.5,1087317735
28840,335,3744,3.5,1087317863
28841,335,3755,4.0,1087317742
28842,335,3793,3.0,1087317694
28843,335,3827,3.5,1087317729
28844,335,3879,3.5,1087317889
28845,335,3977,3.0,1087317214
28846,335,4025,3.5,1087317673
28847,335,4027,3.5,1087317183
28848,335,4265,2.5,1087317936
28849,335,4310,3.5,1087317739
28850,335,4886,3.5,1087317336
28851,335,4963,3.5,1087317707
28852,335,5266,3.5,1087317428
28853,335,5349,5.0,1087317676
28854,335,5378,4.0,1087317723
28855,335,5507,3.5,1087317770
28856,335,5574,4.0,1087317870
28857,335,6157,3.5,1087317776
28858,335,6333,3.5,1087317700
28859,335,6534,3.0,1087317804
28860,335,6537,4.0,1087317689
28861,335,6539,3.5,1087317752
28862,335,6764,4.0,1087317418
28863,335,7149,3.5,1087317479
28864,336,65,4.0,1374928724
28865,336,110,4.0,1374929566
28866,336,175,2.5,1374928731
28867,336,356,5.0,1374929519
28868,336,519,2.5,1374928723
28869,336,535,2.0,1374928714
28870,336,540,2.0,1374928735
28871,336,589,3.5,1374929612
28872,336,858,3.0,1374929114
28873,336,994,5.0,1374928726
28874,336,1586,3.5,1374928648
28875,336,1693,2.5,1374928732
28876,336,1955,3.5,1374928730
28877,336,1959,1.5,1374928713
28878,336,2137,4.0,1374928686
28879,336,2384,0.5,1374928712
28880,336,3273,3.0,1374929213
28881,336,3526,2.5,1374928733
28882,336,3578,5.0,1374929570
28883,336,3704,2.5,1374928708
28884,336,3827,2.5,1374928721
28885,336,5971,5.0,1374930498
28886,336,6016,2.0,1374929201
28887,336,8492,5.0,1374930830
28888,336,78499,5.0,1374930011
28889,337,296,5.0,1440766725
28890,337,1884,5.0,1440766928
28891,337,2329,4.5,1440768440
28892,337,3275,4.5,1440766864
28893,337,3535,5.0,1440767952
28894,337,4022,4.0,1440767863
28895,337,4370,3.5,1440767915
28896,337,5618,4.5,1440768383
28897,337,5971,4.0,1440767227
28898,337,6863,3.0,1440767943
28899,337,7254,4.0,1440767955
28900,337,36529,5.0,1440768026
28901,337,55061,3.5,1440768143
28902,337,66097,3.5,1440768377
28903,337,72998,3.5,1440767923
28904,337,77455,3.5,1440766868
28905,337,97304,3.0,1440767807
28906,337,141489,3.5,1440768247
28907,338,784,3.0,1001096131
28908,338,1210,4.0,1001096098
28909,338,1676,3.0,1001096131
28910,338,2375,1.0,1001096098
28911,338,3394,4.0,1001096061
28912,338,3450,4.0,1001096131
28913,338,4466,3.0,1001096106
28914,339,50,4.5,1447135020
28915,339,318,5.0,1447135045
28916,339,527,5.0,1447135014
28917,339,858,5.0,1447135017
28918,339,912,4.0,1447135032
28919,339,1221,3.5,1447135024
28920,339,1721,4.0,1447135085
28921,339,2028,4.5,1447135081
28922,339,2858,3.5,1447135078
28923,339,2959,3.5,1447135078
28924,339,3578,4.5,1447135088
28925,339,5995,5.0,1447135027
28926,340,1,5.0,1438575984
28927,340,2,3.0,1438580486
28928,340,29,5.0,1438577736
28929,340,32,5.0,1438576873
28930,340,50,5.0,1438576370
28931,340,110,5.0,1438576821
28932,340,111,5.0,1438578172
28933,340,162,5.0,1438577579
28934,340,223,5.0,1438577063
28935,340,247,5.0,1438580376
28936,340,260,5.0,1438576020
28937,340,296,5.0,1438576765
28938,340,306,5.0,1438577190
28939,340,307,5.0,1438577472
28940,340,318,5.0,1438576364
28941,340,326,5.0,1438577608
28942,340,353,3.0,1438580994
28943,340,356,5.0,1438575893
28944,340,364,5.0,1438576793
28945,340,457,4.0,1438576832
28946,340,480,5.0,1438575980
28947,340,541,5.0,1438576682
28948,340,551,5.0,1438580304
28949,340,588,5.0,1438576973
28950,340,589,5.0,1438576818
28951,340,592,5.0,1438580365
28952,340,593,5.0,1438575904
28953,340,594,5.0,1438576953
28954,340,595,5.0,1438580353
28955,340,596,4.0,1438578387
28956,340,714,4.0,1438577907
28957,340,720,5.0,1438577011
28958,340,735,5.0,1438578721
28959,340,741,4.0,1438577549
28960,340,745,5.0,1438576960
28961,340,750,5.0,1438576760
28962,340,858,5.0,1438576367
28963,340,910,5.0,1438577146
28964,340,914,5.0,1438579068
28965,340,919,5.0,1438577212
28966,340,923,5.0,1438576826
28967,340,924,5.0,1438576836
28968,340,928,3.0,1438577164
28969,340,953,0.5,1438576134
28970,340,968,5.0,1438577017
28971,340,1022,5.0,1438580463
28972,340,1028,5.0,1438580990
28973,340,1032,5.0,1438578293
28974,340,1036,5.0,1438576827
28975,340,1073,2.0,1438578854
28976,340,1079,5.0,1438576907
28977,340,1080,5.0,1438576846
28978,340,1129,5.0,1438577329
28979,340,1136,5.0,1438576668
28980,340,1148,5.0,1438576780
28981,340,1175,5.0,1438577426
28982,340,1193,5.0,1438576680
28983,340,1196,5.0,1438576161
28984,340,1197,5.0,1438576375
28985,340,1198,5.0,1438576160
28986,340,1199,5.0,1438576829
28987,340,1200,5.0,1438576824
28988,340,1206,5.0,1438576813
28989,340,1208,5.0,1438578163
28990,340,1210,5.0,1438576165
28991,340,1211,3.0,1438577385
28992,340,1213,5.0,1438576773
28993,340,1214,5.0,1438576775
28994,340,1215,5.0,1438580307
28995,340,1219,5.0,1438578154
28996,340,1220,5.0,1438576889
28997,340,1221,5.0,1438576673
28998,340,1222,5.0,1438576872
28999,340,1223,5.0,1438578240
29000,340,1225,4.0,1438578158
29001,340,1235,5.0,1438577413
29002,340,1240,5.0,1438576861
29003,340,1241,5.0,1438578285
29004,340,1246,5.0,1438576858
29005,340,1255,5.0,1438578706
29006,340,1258,5.0,1438578150
29007,340,1261,5.0,1438579130
29008,340,1265,5.0,1438576787
29009,340,1270,5.0,1438575986
29010,340,1280,5.0,1438577187
29011,340,1282,5.0,1438578235
29012,340,1285,5.0,1438578288
29013,340,1291,5.0,1438576163
29014,340,1321,5.0,1438577051
29015,340,1327,5.0,1438577967
29016,340,1342,5.0,1438577584
29017,340,1345,5.0,1438578317
29018,340,1347,5.0,1438577130
29019,340,1350,5.0,1438578270
29020,340,1358,5.0,1438577419
29021,340,1377,5.0,1438579053
29022,340,1380,2.0,1438577515
29023,340,1394,5.0,1438576945
29024,340,1407,5.0,1438578564
29025,340,1449,5.0,1438577790
29026,340,1466,4.0,1438576967
29027,340,1517,5.0,1438578459
29028,340,1527,5.0,1438576877
29029,340,1587,5.0,1438577539
29030,340,1653,5.0,1438578162
29031,340,1676,0.5,1438577317
29032,340,1682,5.0,1438576856
29033,340,1704,5.0,1438576902
29034,340,1732,5.0,1438577470
29035,340,1734,5.0,1438578074
29036,340,1907,3.0,1438577014
29037,340,1954,5.0,1438577984
29038,340,1968,5.0,1438578443
29039,340,1974,5.0,1438579376
29040,340,1982,5.0,1438577022
29041,340,1994,5.0,1438577054
29042,340,1997,5.0,1438576911
29043,340,2003,5.0,1438578615
29044,340,2005,5.0,1438578249
29045,340,2010,5.0,1438577367
29046,340,2011,5.0,1438578478
29047,340,2028,2.0,1438576377
29048,340,2065,3.0,1438580500
29049,340,2076,5.0,1438576905
29050,340,2083,5.0,1438580643
29051,340,2097,5.0,1438580544
29052,340,2108,5.0,1438580633
29053,340,2109,5.0,1438578401
29054,340,2115,5.0,1438576892
29055,340,2118,4.0,1438578331
29056,340,2122,2.0,1438579225
29057,340,2132,4.0,1438577408
29058,340,2134,5.0,1438580352
29059,340,2160,5.0,1438579134
29060,340,2161,5.0,1438580358
29061,340,2174,5.0,1438578394
29062,340,2288,5.0,1438576896
29063,340,2291,5.0,1438578180
29064,340,2313,5.0,1438577908
29065,340,2324,5.0,1438578133
29066,340,2355,4.0,1438577266
29067,340,2395,5.0,1438578221
29068,340,2406,5.0,1438577346
29069,340,2455,5.0,1438578497
29070,340,2478,4.0,1438578874
29071,340,2502,2.0,1438578141
29072,340,2528,5.0,1438578339
29073,340,2529,5.0,1438576972
29074,340,2542,4.0,1438577300
29075,340,2571,5.0,1438575985
29076,340,2641,5.0,1438580395
29077,340,2642,3.0,1438580770
29078,340,2716,5.0,1438578207
29079,340,2746,5.0,1438579144
29080,340,2762,5.0,1438576382
29081,340,2788,5.0,1438576926
29082,340,2791,5.0,1438576876
29083,340,2797,5.0,1438580319
29084,340,2804,5.0,1438577261
29085,340,2867,5.0,1438579267
29086,340,2901,3.0,1438577770
29087,340,2916,5.0,1438577100
29088,340,2918,5.0,1438578150
29089,340,2947,4.0,1438576958
29090,340,2959,5.0,1438578252
29091,340,2987,5.0,1438577095
29092,340,2997,5.0,1438580310
29093,340,3000,5.0,1438576992
29094,340,3016,5.0,1438580808
29095,340,3018,5.0,1438577139
29096,340,3033,5.0,1438577309
29097,340,3052,4.0,1438578277
29098,340,3075,5.0,1438579177
29099,340,3083,5.0,1438577422
29100,340,3114,5.0,1438576942
29101,340,3159,5.0,1438580984
